popularity,title,vote_average,vote_count,release_year,genero,director,Actor_principal
0.00246761438543112,Alphabet City,0.39,0.0002841918294849023,0.7096774193548399,4,438,9804
0.008677471312820645,Beyond the Hills,0.7200000000000001,0.0038365896980461812,0.9354838709677438,6,1800,1926
0.0036614609066950325,Pokémon the Movie Black: Victini and Reshiram,0.5700000000000001,0.0016341030195381882,0.9274193548387117,2,5468,4168
0.0046237317021157595,Pokémon the Movie White: Victini and Zekrom,0.58,0.0022735346358792184,0.9274193548387117,1,5468,4168
0.003310109104834237,The Unloved,0.65,0.000852575488454707,0.9112903225806441,6,8392,6946
0.017010772712442522,Sister,0.68,0.0030550621669626996,0.9354838709677438,6,9498,5024
0.003643109829536485,Everything or Nothing,0.71,0.0017761989342806395,0.9354838709677438,5,8865,2050
0.0009631164755963423,The World's Greatest Athlete,0.52,0.0004262877442273535,0.620967741935484,3,8095,4106
0.00649720005522383,Jesse Stone: Stone Cold,0.65,0.002344582593250444,0.879032258064516,16,8042,9484
0.011854947445835639,Jesse Stone: Death in Paradise,0.6900000000000001,0.002202486678507993,0.887096774193548,6,8042,9484
0.005312557383646582,Jesse Stone: Sea Change,0.68,0.0015630550621669626,0.8951612903225801,16,8042,9484
0.011271892061517633,Jesse Stone: No Remorse,0.63,0.0015630550621669626,0.9193548387096797,6,8042,9484
0.004792215668507312,Jesse Stone: Innocents Lost,0.61,0.0012788632326820603,0.9274193548387117,16,2328,9484
0.00341624653318161,Jesse Stone: Benefit of the Doubt,0.65,0.0011367673179396092,0.9354838709677438,6,8042,9484
0.00057140399373431,Padre nuestro,0.67,0.00021314387211367674,0.8951612903225801,6,1659,4427
0.00974879466738849,Renoir,0.65,0.0024156305506216696,0.9354838709677438,6,3292,6763
0.0035554750797614307,Typhoon,0.53,0.000994671403197158,0.879032258064516,0,5479,4133
0.019527944321469315,The Last Stand,0.5700000000000001,0.09108348134991119,0.9435483870967758,0,5363,767
0.02925820525939351,Mama,0.6000000000000001,0.10316163410301954,0.9435483870967758,11,586,4415
0.0024693788067046505,The Candidate,0.54,0.000852575488454707,0.9032258064516121,17,5195,7210
0.014619152645341107,Upstream Color,0.65,0.019680284191829486,0.9435483870967758,6,8594,426
0.0002357237597067326,The Year of the Tiger,0.5,7.104795737122558e-05,0.9274193548387117,9,8522,5978
0.004454440412532799,Outpost: Black Sun,0.45,0.0022735346358792184,0.9354838709677438,0,8869,1506
0.001175988605330885,Double Indemnity,0.5,0.000497335701598579,0.620967741935484,4,3959,8000
0.022166972416276194,Broken City,0.5700000000000001,0.04269982238010657,0.9435483870967758,17,413,6323
0.01053066891303675,Nameless Gangster,0.67,0.0036234458259325046,0.9354838709677438,4,9890,1661
0.01911256923339757,Ginger & Rosa,0.6400000000000001,0.005612788632326821,0.9354838709677438,6,8358,2698
0.008014892767625877,Shadow Dancer,0.5700000000000001,0.005968028419182948,0.9354838709677438,17,4072,467
0.005069547623463543,Thale,0.51,0.0038365896980461812,0.9354838709677438,13,247,8850
0.006471115479439892,It's a Disaster,0.6000000000000001,0.005968028419182948,0.9435483870967758,3,9304,4928
0.0005870445106755506,Texas Across the River,0.5700000000000001,0.00035523978685612787,0.564516129032258,3,6458,2236
0.0002557442789398213,The Comic,0.5,0.00014209591474245115,0.5887096774193559,3,1321,2353
0.00036152553529098446,Up In Smoke,0.8,7.104795737122558e-05,0.49193548387096797,3,9738,3759
0.014588644230711942,Battle of Los Angeles,0.38,0.0032682060390763763,0.9274193548387117,15,6071,5226
0.012149313554825972,Keep the Lights On,0.54,0.0017761989342806395,0.9354838709677438,6,3834,9356
0.0027579822354486198,Omar Killed Me,0.66,0.001847246891651865,0.9274193548387117,6,8237,8504
0.002072899099662583,Red Hook Summer,0.67,0.000497335701598579,0.9354838709677438,6,8760,1820
0.0005673838164847864,Stella Maris,0.76,0.000497335701598579,0.17741935483870996,6,6152,6407
0.003467100588148096,Die,0.45,0.0017761989342806395,0.9193548387096797,17,2376,2741
0.010488187639765773,My Way,0.76,0.0053285968028419185,0.9274193548387117,6,5159,4133
0.010395787491333743,Le Chef,0.5900000000000001,0.012291296625222025,0.9354838709677438,3,1916,4248
0.0018061408866861298,Punching the Clown,0.75,0.0004262877442273535,0.9193548387096797,3,3411,3656
0.0032047041122329157,Choose,0.42000000000000004,0.001989342806394316,0.9274193548387117,4,5998,5135
0.0043766981116370824,Made in Hong Kong,0.67,0.0007815275310834813,0.8145161290322598,4,3028,8485
0.0005119451886440137,Creature from Black Lake,0.6000000000000001,0.00021314387211367674,0.6451612903225818,13,5009,3918
0.019900748636640268,Movie 43,0.45,0.05797513321492007,0.9435483870967758,3,3435,596
0.0035422437467330127,Night of the Demons 2,0.6000000000000001,0.0020603907637655417,0.7903225806451637,3,1197,1949
0.0004397226404280152,Hitler's Madman,0.7000000000000001,0.00014209591474245115,0.379032258064516,6,2461,7447
0.015583288320803525,Death Race: Inferno,0.53,0.01641207815275311,0.9435483870967758,0,8164,5990
3.9219103090309345e-05,Day and Night,0.0,0.0,0.8145161290322598,6,957,165
0.02550537071022475,Parker,0.5700000000000001,0.10422735346358793,0.9435483870967758,0,9122,4186
0.004951778896286108,A Simple Life,0.6900000000000001,0.0031971580817051507,0.9274193548387117,6,612,529
0.018122535287503076,Sightseers,0.6200000000000001,0.013285968028419182,0.9354838709677438,3,910,340
0.0009342793295647756,Oppai Volleyball,0.5700000000000001,0.0004262877442273535,0.9112903225806441,3,2591,3589
0.018881154241583445,Hansel & Gretel: Witch Hunters,0.5700000000000001,0.23374777975133215,0.9435483870967758,8,9387,4378
0.008423873198473368,After Porn Ends,0.55,0.004618117229129663,0.9354838709677438,5,1255,6399
0.007313741708503147,Angelique,0.7000000000000001,0.0021314387211367673,0.548387096774194,1,947,6799
0.0018449197977195855,Stonehenge Apocalypse,0.35000000000000003,0.0019182948490230906,0.9193548387096797,0,7322,6919
0.008728277878187635,Starlet,0.66,0.0036234458259325046,0.9354838709677438,6,8496,2501
0.0007871638564227358,Ironclads,0.0,0.0,0.7661290322580641,16,2259,9821
0.0027574653294233516,Jim Jefferies: Fully Functional,0.78,0.001349911190053286,0.9354838709677438,3,4231,4454
0.003435386668300991,Godzilla vs. Gigan,0.5599999999999999,0.0019182948490230906,0.612903225806452,9,5089,3694
0.0029709493443821518,The Music Man,0.35000000000000003,0.00035523978685612787,0.862903225806452,3,4321,6486
0.000520882365964286,The Psychopath,0.63,0.00035523978685612787,0.564516129032258,17,3012,7480
0.0006454293202080458,"Not With My Wife, You Don't!",0.5,7.104795737122558e-05,0.564516129032258,3,7022,9529
0.0037083349679192593,The Big Picture,0.6400000000000001,0.002699822380106572,0.9193548387096797,17,2703,8276
0.0008269491816608655,A Woman's Face,0.6000000000000001,0.00014209591474245115,0.33870967741935587,6,3461,3823
0.011939378474167863,The East,0.65,0.02188277087033748,0.9435483870967758,6,9965,1287
0.0017867559974770457,The House of Seven Corpses,0.49000000000000005,0.0007104795737122557,0.629032258064516,11,7258,4654
0.0009337441583089324,The Karlsson Brothers,0.48,0.0004262877442273535,0.9193548387096797,3,5406,1108
0.001613791570025484,Confessions from a Holiday Camp,0.6400000000000001,0.000497335701598579,0.6532258064516139,3,7013,8223
0.0027446011275294876,Beyond the Hill,0.63,0.000497335701598579,0.9354838709677438,13,2648,9213
0.0008089780212982745,Modest Reception,0.63,0.0002841918294849023,0.9354838709677438,6,5916,6108
0.001997936766860358,Love Likes Coincidences,0.7000000000000001,0.001492007104795737,0.9274193548387117,6,10025,6584
0.0073955516762478826,Blancanieves,0.71,0.004760213143872114,0.9354838709677438,6,7125,6222
0.004452991979748214,Tabu,0.7000000000000001,0.0032682060390763763,0.9354838709677438,6,6615,9278
0.0024613822887589827,Ballplayer,0.5900000000000001,0.0004262877442273535,0.9354838709677438,6,4879,4225
0.0018971656632558748,The Erotic Man,0.7000000000000001,0.0002841918294849023,0.9193548387096797,5,5141,5019
0.0006850539114171167,All That I Love,0.7000000000000001,0.0005683836589698046,0.9112903225806441,3,3921,6447
0.013471246832019048,Upside Down,0.6200000000000001,0.07772646536412078,0.9354838709677438,14,5027,5401
0.011509782077570543,The Liability,0.5700000000000001,0.006039076376554174,0.9354838709677438,17,1794,9391
0.008594307891490313,Angst,0.7200000000000001,0.004476021314387211,0.7016129032258078,4,3232,2847
0.0007256301211391371,Pressure Point,0.6900000000000001,0.00035523978685612787,0.5322580645161299,6,3749,8838
0.013478821423138436,The Baytown Outlaws,0.5900000000000001,0.0076731793960923625,0.9354838709677438,0,863,1849
0.0015146661636957948,LUV,0.58,0.0012078152753108348,0.9435483870967758,4,8615,1889
0.01051414253241263,Stand Up Guys,0.5900000000000001,0.023232682060390763,0.9435483870967758,17,2870,168
0.00520185182113244,Le grand soir,0.54,0.0027708703374777974,0.9354838709677438,3,937,1001
0.011690653523337957,Hawking,0.71,0.0030550621669626996,0.870967741935484,6,7527,987
0.010921986865918366,No,0.7000000000000001,0.009378330373001776,0.9354838709677438,6,7128,3155
0.00976829097450408,Now Is Good,0.73,0.026927175843694494,0.9354838709677438,6,7038,1996
0.015731770033192562,The Haunting in Connecticut 2: Ghosts of Georgia,0.5599999999999999,0.012575488454706928,0.9435483870967758,11,9331,1541
0.014898135777141306,Resident Evil: Degeneration,0.63,0.017619893428063943,0.9032258064516121,2,5898,380
0.000589729499570053,No Man of Her Own,0.77,0.000497335701598579,0.435483870967742,6,6721,907
0.0002837613161185776,Starring Maja,0.67,0.00021314387211367674,0.9112903225806441,3,9152,10171
0.02127140806943786,Side Effects,0.6400000000000001,0.09520426287744227,0.9435483870967758,17,8946,4894
0.014619691469643066,Midnight's Children,0.54,0.0010657193605683837,0.9354838709677438,6,2255,8597
0.0011599152024250208,Kadal,0.5900000000000001,0.000497335701598579,0.9435483870967758,0,5918,3197
0.013372289465810646,Identity Thief,0.5599999999999999,0.11843694493783304,0.9435483870967758,3,8572,4156
0.010665659926123209,The ABCs of Death,0.47000000000000003,0.012433392539964476,0.9435483870967758,11,9835,3824
0.0006719321697721474,21 Ways to Ruin a Marriage,0.6400000000000001,0.000497335701598579,0.9435483870967758,3,4608,7405
0.030196760479435855,Resident Evil: Damnation,0.63,0.013214920071047957,0.9354838709677438,2,5898,6500
0.0023738662629826657,The Rage,0.47000000000000003,0.0009236234458259325,0.8951612903225801,11,8058,483
0.006334750921014206,The Bang Bang Club,0.67,0.0038365896980461812,0.9193548387096797,6,8944,6102
0.005557221973719702,A Glimpse Inside the Mind of Charles Swan III,0.42000000000000004,0.001989342806394316,0.9354838709677438,3,8201,1597
0.011815622404407995,Lore,0.71,0.00738898756660746,0.9354838709677438,6,1381,8593
0.003450183331589674,Traffic Department,0.6900000000000001,0.0009236234458259325,0.9435483870967758,6,9808,935
7.671396841435322e-08,"Sasquatch, the Legend of Bigfoot",0.0,0.0,0.6451612903225818,5,2524,3253
0.006294481567165843,The Devil's Tomb,0.4,0.0038365896980461812,0.9112903225806441,0,4191,1960
0.007571458632345053,Game of Death,0.48,0.002841918294849023,0.9193548387096797,1,3312,9934
3.653046114969201e-09,Quackser Fortune Has a Cousin in the Bronx,0.0,0.0,0.5967741935483879,3,9684,3221
0.0008777849713967768,The Pink Jungle,0.0,0.0,0.5806451612903238,0,2259,4046
0.02013907884475003,Chinese Zodiac,0.6000000000000001,0.018898756660746002,0.9354838709677438,0,3962,3949
0.007512964231429108,Song for Marion,0.65,0.004689165186500888,0.9354838709677438,12,7229,9277
0.037416695616752704,Beautiful Creatures,0.5599999999999999,0.07225577264653642,0.9435483870967758,8,7869,200
0.0021732190520718678,Ten Tall Men,0.58,0.00035523978685612787,0.443548387096774,0,9798,1359
0.0031722175731324948,Fig Jam,0.6900000000000001,0.0010657193605683837,0.9274193548387117,6,827,8726
0.0024366292482839516,Knucklehead,0.49000000000000005,0.0007104795737122557,0.9193548387096797,6,6567,2289
0.022780148992335176,A Good Day to Die Hard,0.52,0.2500177619893428,0.9435483870967758,0,4744,1323
9.157273348699045e-05,I Thank a Fool,0.6000000000000001,7.104795737122558e-05,0.5322580645161299,6,8103,9120
0.0017680377891839435,Monte Walsh,0.5,0.0007104795737122557,0.862903225806452,0,8716,9484
0.020627947741085784,21 & Over,0.5700000000000001,0.05314387211367673,0.9435483870967758,3,4833,6862
0.013878692983498253,Safe Haven,0.6900000000000001,0.05968028419182948,0.9435483870967758,14,5541,4940
0.01812172613778861,Elles,0.51,0.0031971580817051507,0.9274193548387117,6,6363,4964
0.00544091081194214,Bronies: The Extremely Unexpected Adult Fans of My Little Pony,0.55,0.0014209591474245115,0.9354838709677438,5,5567,9230
0.011640646975070142,The Act of Killing,0.75,0.015133214920071048,0.9354838709677438,5,4984,720
0.0022313006587768203,The Match King,0.7000000000000001,7.104795737122558e-05,0.2903225806451619,6,9767,9911
0.0015235083618170778,The Goddess of 1967,0.6400000000000001,0.0006394316163410302,0.8387096774193559,14,1680,8327
0.0013264155647761443,Åsa-Nisse - Welcome to Knohult,0.39,0.0004262877442273535,0.9274193548387117,3,3019,5407
0.003657212414063323,Raid on Rommel,0.53,0.0009236234458259325,0.6048387096774199,18,3639,7993
0.023538926853921546,Universal Soldier: Day of Reckoning,0.51,0.009875666074600355,0.9354838709677438,17,4702,4263
0.011241964481220747,Room 237,0.6200000000000001,0.015062166962699823,0.9354838709677438,5,8153,9453
0.004007689311379584,"Above the Street, Below the Water",0.47000000000000003,0.00021314387211367674,0.9112903225806441,6,1487,8841
0.0004994462913616466,The Mind Reader,0.8,7.104795737122558e-05,0.29838709677419395,6,8260,9911
0.021219596916389253,Escape from Planet Earth,0.5700000000000001,0.023943161634103018,0.9435483870967758,2,1297,1226
0.0006230288414310547,Saving Lincoln,0.1,7.104795737122558e-05,0.9435483870967758,6,8361,9435
0.0003379049391115936,Patton Oswalt: No Reason to Complain,0.7200000000000001,0.00035523978685612787,0.887096774193548,3,7284,7489
0.006663645621883228,Confessions of a Brazilian Call Girl,0.61,0.0052575488454706925,0.9274193548387117,6,5995,2250
0.000988247606344273,Breaking The Surface: The Greg Louganis Story,0.49000000000000005,0.000497335701598579,0.8145161290322598,6,8922,6268
0.020645628484282235,Before Midnight,0.73,0.04142095914742451,0.9435483870967758,14,7873,2857
0.025332678434708756,The Oranges,0.53,0.01058614564831261,0.9274193548387117,3,5054,5683
0.00036460687968896096,The Reincarnation of Isabel,0.5,0.00014209591474245115,0.620967741935484,11,7779,6806
0.02439688857057544,Starship Troopers: Invasion,0.5599999999999999,0.009875666074600355,0.9354838709677438,2,8635,5959
0.0023809020298000963,Lucifer Rising,0.7400000000000001,0.0012788632326820603,0.629032258064516,13,5282,5275
0.0037630338539217513,Escape,0.53,0.001989342806394316,0.9354838709677438,0,7951,3856
0.02473600814752026,Snitch,0.58,0.08206039076376553,0.9435483870967758,17,7807,2516
0.0073437003396920105,The Pirate Bay: Away From Keyboard,0.7000000000000001,0.008738898756660746,0.9435483870967758,5,8705,3399
0.04926557535299138,Dark Skies,0.61,0.047460035523978684,0.9435483870967758,15,8485,5289
0.0014707218454557728,Marie Kroyer,0.58,0.0004262877442273535,0.9354838709677438,6,1013,1104
0.014440893127545899,A Coffee in Berlin,0.7000000000000001,0.00802841918294849,0.9354838709677438,3,4143,9483
0.019189458548025444,Journey to the West: Conquering the Demons,0.68,0.00674955595026643,0.9435483870967758,0,8826,9920
0.0044062238568613205,Maniac Cop 2,0.53,0.002984014209591474,0.758064516129032,11,9770,8218
0.0013202053863806968,Gunfighter's Moon,0.55,0.00014209591474245115,0.8145161290322598,19,5524,5540
0.00048449620013613515,The Suitor,0.6400000000000001,0.0004262877442273535,0.5322580645161299,3,7588,3022
0.0010799536760144597,Yoyo,0.5900000000000001,0.0006394316163410302,0.556451612903226,3,7588,7740
0.0007976207009268352,As Long as You've Got Your Health,0.63,0.0002841918294849023,0.564516129032258,3,7588,7740
0.02119873802307278,Jack the Giant Slayer,0.55,0.18714031971580816,0.9435483870967758,0,1252,7129
0.010729832987224871,The Last Exorcism Part II,0.44000000000000006,0.014493783303730018,0.9435483870967758,11,2519,811
0.000418335881947928,Verboten!,0.49000000000000005,0.00035523978685612787,0.5080645161290338,17,8398,4017
0.006387939272448158,The Solitude of Prime Numbers,0.55,0.00497335701598579,0.9193548387096797,6,8448,184
0.00995687582714325,Wadjda,0.7200000000000001,0.008880994671403197,0.9354838709677438,6,3506,7922
0.00069891356837731,The Unintentional Kidnapping of Mrs. Elfriede Ott,0.66,0.0006394316163410302,0.9193548387096797,3,480,6717
0.002178961640564599,The Legend of Sleepy Hollow,0.71,0.001705150976909414,0.42741935483870996,7,1729,1100
0.019289194013056333,G.I. Joe: Retaliation,0.54,0.21634103019538187,0.9435483870967758,1,4834,2516
0.010891867500700444,With Every Heartbeat,0.68,0.003410301953818828,0.9274193548387117,6,345,8402
0.001922800914367671,My Name Is Juani,0.35000000000000003,0.000852575488454707,0.887096774193548,3,984,9733
0.013192639963968692,Stoker,0.65,0.06358792184724689,0.9435483870967758,6,7157,6635
0.012149240493903672,Phantom,0.55,0.00852575488454707,0.9435483870967758,17,9314,2544
0.0005524538170129073,Le Grand Amour,0.6000000000000001,0.00021314387211367674,0.5887096774193559,3,7588,7740
